entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/kidney-tray-surgical-300/,,surgical-instrument/product/kidney-tray.html,301,5,,,
custom,,product-tag/kidney-tray-surgical-300/,,surgical-instrument/product/kidney-tray.html,301,6,,,
custom,,product-tag/kidney-tray-surgical-300/,,surgical-instrument/product/kidney-tray.html,301,7,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,1,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,2,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,3,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,4,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,5,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,6,,,
custom,,product-tag/led-laryngoscope-set/,,professional-diagnostic-equipment/product/laryngoscope.html,301,7,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,1,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,2,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,3,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,4,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,5,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,6,,,
custom,,product-tag/littmann-classic-iii-diaphragm/,,all-products.html,301,7,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,1,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,2,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,3,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,4,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,5,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,6,,,
custom,,product-tag/littmann-stethoscope-accessories/,,professional-diagnostic-equipment/product/stethoscope.html,301,7,,,
custom,,product-tag/littmann-stethoscope-adult/,,professional-diagnostic-equipment/product/stethoscope.html,301,1,,,
custom,,product-tag/littmann-stethoscope-adult/,,professional-diagnostic-equipment/product/stethoscope.html,301,2,,,
custom,,product-tag/littmann-stethoscope-adult/,,professional-diagnostic-equipment/product/stethoscope.html,301,3,,,
