entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,maecenas-ultricies/,,all-products.html,301,2,,,
custom,,maecenas-ultricies/,,all-products.html,301,3,,,
custom,,maecenas-ultricies/,,all-products.html,301,4,,,
custom,,maecenas-ultricies/,,all-products.html,301,5,,,
custom,,maecenas-ultricies/,,all-products.html,301,6,,,
custom,,maecenas-ultricies/,,all-products.html,301,7,,,
custom,,mede-move-sln-red/,,all-products.html,301,1,,,
custom,,mede-move-sln-red/,,all-products.html,301,2,,,
custom,,mede-move-sln-red/,,all-products.html,301,3,,,
custom,,mede-move-sln-red/,,all-products.html,301,4,,,
custom,,mede-move-sln-red/,,all-products.html,301,5,,,
custom,,mede-move-sln-red/,,all-products.html,301,6,,,
custom,,mede-move-sln-red/,,all-products.html,301,7,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,1,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,2,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,3,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,4,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,5,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,6,,,
custom,,mede-move-sln-red-2/,,all-products.html,301,7,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,1,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,2,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,3,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,4,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,5,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,6,,,
custom,,medical-device/medical-equipment.html,,medical-device.html,301,7,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,1,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,2,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,3,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,4,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,5,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,6,,,
custom,,medical-device/speciality/gp.html,,medical-device.html,301,7,,,
custom,,mps_6477/,,all-products.html,301,1,,,
custom,,mps_6477/,,all-products.html,301,2,,,
custom,,mps_6477/,,all-products.html,301,3,,,
custom,,mps_6477/,,all-products.html,301,4,,,
custom,,mps_6477/,,all-products.html,301,5,,,
custom,,mps_6477/,,all-products.html,301,6,,,
custom,,mps_6477/,,all-products.html,301,7,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,1,,,
custom,,newittmann-cardiology-iv-stethoscope-plum-6156-109/,,professional-diagnostic-equipment/product/stethoscope.html,301,2,,,
