entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product-tag/thermometer-cipla/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-cipla/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-cipla/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-cooking/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-cooking/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-easy-care/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-electric/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-electronic/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,6,,,
custom,,product-tag/thermometer-equinox/?add-to-cart=5861,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,7,,,
custom,,product-tag/thermometer-infrared/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,1,,,
custom,,product-tag/thermometer-infrared/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,2,,,
custom,,product-tag/thermometer-infrared/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,3,,,
custom,,product-tag/thermometer-infrared/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,4,,,
custom,,product-tag/thermometer-infrared/,,home-healthcare-devices/mother-and-child-care/thermometer.html,301,5,,,
