entity_type,entity_id,request_path,new_request_path,target_path,redirect_type,store_id,description,is_autogenerated,metadata
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,1,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,2,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,3,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,4,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,5,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,6,,,
custom,,product/otica-ampoule-cutter/,,professional-diagnostic-equipment/product/ampoule-cutter.html,301,7,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,1,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,2,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,3,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,4,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,5,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,6,,,
custom,,product/otica-bpl-ecg-paper-for-fetal-monitor-fm-9853-54-55-z-fold-paper-100-sheet/,,home-healthcare-devices/mother-and-child-care/fetal-doppler.html,301,7,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,1,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,2,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,3,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,4,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,5,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,6,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,7,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,1,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,2,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,3,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,4,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,5,,,
custom,,product/otica-ecg-chest-electrode-bulb/,,all-products.html,301,6,,,
